# VELOCITY:     AVE_POFV:        ERROR:
     5.37401           0           0           0
     5.56257           0           0           0
   0.0942809           0  0.00489538 0.000701776
    0.282843    0.021115    0.041992  0.00251987
    0.471405    0.094772    0.109842  0.00373783
    0.659966    0.404622    0.198339  0.00468619
    0.848528    0.296592    0.293627  0.00611276
     1.03709    0.352571    0.349933  0.00682978
     1.22565    0.582872    0.430894  0.00711105
     1.41421    0.431139    0.489092  0.00896216
     1.60278    0.521982    0.481745  0.00832201
     1.79134    0.385962    0.514546  0.00780579
      1.9799    0.396274    0.403483  0.00696157
     2.16846    0.271549    0.414485  0.00640597
     2.35702    0.414443    0.363106  0.00833267
     2.54558    0.205257    0.314115  0.00977721
     2.73415    0.138475    0.233762  0.00641634
     2.92271    0.147314    0.167214  0.00511716
     3.11127    0.296592     0.14694  0.00470988
     3.29983   0.0564703     0.11218  0.00363313
     3.48839   0.0353553   0.0714095  0.00274446
     3.67696    0.149278   0.0675381  0.00305028
     3.86552   0.0515599   0.0397597   0.0025474
     4.05408   0.0491046   0.0214586  0.00190036
     4.24264           0   0.0127002  0.00118658
      4.4312           0    0.011532  0.00110064
     4.61976           0   0.0063417 0.000880522
     4.80833           0  0.00215357 0.000531349
     4.99689           0  0.00017262 0.000114954
     5.18545           0 4.35741e-05 4.34997e-05
     5.37401           0           0           0
     5.56257           0           0           0
   0.0942809           0  0.00487873 0.000699587
    0.282843   0.0491046   0.0420162  0.00251142
    0.471405    0.100665    0.109811  0.00372524
    0.659966    0.466494    0.199251  0.00475819
    0.848528     0.21115    0.293347   0.0060984
     1.03709    0.401676    0.350109  0.00680882
     1.22565    0.634923    0.431588  0.00712065
     1.41421    0.374177    0.488701   0.0089402
     1.60278    0.496939    0.481797  0.00829386
     1.79134    0.338822    0.513949  0.00780209
      1.9799    0.399712     0.40347   0.0069379
     2.16846     0.30052    0.414097   0.0063959
     2.35702    0.350116    0.363062  0.00830444
     2.54558    0.293646    0.314046   0.0097442
     2.73415    0.103611    0.233319  0.00640977
     2.92271    0.149769    0.167155   0.0051001
     3.11127     0.34717    0.147621  0.00474285
     3.29983   0.0063836     0.11182  0.00363855
     3.48839  0.00392837     0.07118  0.00274471
     3.67696    0.138966   0.0677811  0.00304957
     3.86552    0.101647   0.0399702  0.00254742
     4.05408   0.0333912   0.0214991  0.00189432
     4.24264 0.000491046   0.0126586  0.00118327
      4.4312           0   0.0114928  0.00109759
     4.61976           0  0.00632013 0.000877791
     4.80833           0  0.00214624 0.000529592
     4.99689           0 0.000172033 0.000114565
     5.18545           0 4.34259e-05  4.3352e-05
     5.37401           0           0           0
     5.56257           0           0           0
   0.0942809   0.0397748  0.00499702 0.000707146
    0.282843   0.0648181   0.0420935  0.00250409
    0.471405   0.0574524    0.109633  0.00371684
    0.659966    0.521491    0.200344  0.00486583
    0.848528   0.0903525    0.292659  0.00611643
     1.03709    0.575015    0.350872  0.00682828
     1.22565    0.453727    0.431663   0.0070969
     1.41421    0.426719    0.488491  0.00891236
     1.60278     0.48319    0.481801  0.00826575
     1.79134    0.409533    0.513595  0.00778367
      1.9799    0.363374    0.403334  0.00691571
     2.16846    0.217042    0.413429  0.00640901
     2.35702    0.416407    0.363243  0.00827826
     2.54558    0.248961    0.313825  0.00971367
     2.73415    0.173339    0.233116  0.00639126
     2.92271    0.138966    0.167059   0.0050837
     3.11127     0.32851    0.148234  0.00476624
     3.29983   0.0491046    0.111607  0.00363243
     3.48839   0.0378106   0.0710669  0.00273773
     3.67696   0.0805316   0.0678243  0.00303954
     3.86552   0.0829868    0.040116  0.00254296
     4.05408   0.0122762   0.0214679  0.00188816
     4.24264    0.031918   0.0127239  0.00118106
      4.4312           0   0.0114539  0.00109457
     4.61976           0  0.00629871 0.000875077
     4.80833           0  0.00213896 0.000527847
     4.99689           0  0.00017145 0.000114178
     5.18545           0 4.32787e-05 4.32052e-05
     5.37401           0           0           0
     5.56257           0           0           0
   0.0942809  0.00589256  0.00500005 0.000704763
    0.282843    0.143386   0.0424357  0.00251891
    0.471405   0.0559793    0.109452   0.0037087
    0.659966    0.503814    0.201369  0.00495622
    0.848528     0.25338    0.292526   0.0060972
     1.03709    0.521982     0.35145  0.00682964
     1.22565    0.373686    0.431467  0.00707563
     1.41421    0.416407    0.488248  0.00888558
     1.60278    0.548008    0.482025  0.00824085
     1.79134    0.379088     0.51314  0.00777063
      1.9799    0.295119    0.402968  0.00690201
     2.16846    0.164992     0.41259  0.00644208
     2.35702    0.504796    0.363721  0.00826409
     2.54558     0.18316    0.313384  0.00969087
     2.73415    0.177759    0.232929  0.00637241
     2.92271    0.189544    0.167135   0.0050671
     3.11127    0.297083    0.148737  0.00477659
     3.29983   0.0329001    0.111341  0.00362987
     3.48839   0.0599077   0.0710292  0.00272874
     3.67696   0.0721838   0.0678391   0.0030293
     3.86552   0.0726749    0.040226  0.00253674
     4.05408  0.00441942   0.0214103  0.00188266
     4.24264  0.00491046   0.0126975  0.00117736
      4.4312     0.04223   0.0115578  0.00109579
     4.61976           0  0.00627743 0.000872379
     4.80833           0  0.00213174 0.000526113
     4.99689           0 0.000170871 0.000113794
     5.18545           0 4.31325e-05 4.30595e-05
     5.37401           0           0           0
     5.56257           0           0           0
   0.0942809           0  0.00498321 0.000702591
    0.282843    0.142894   0.0427739  0.00253303
    0.471405   0.0967361    0.109409  0.00369646
    0.659966    0.487609    0.202333  0.00503237
    0.848528    0.233738    0.292328  0.00607989
     1.03709     0.56765    0.352178  0.00684533
     1.22565    0.348152    0.431187  0.00705737
     1.41421    0.533276    0.488399  0.00885695
     1.60278    0.428192    0.481844   0.0082151
     1.79134    0.309359    0.512454  0.00777469
      1.9799    0.294628    0.402603   0.0068884
     2.16846    0.226863    0.411965  0.00645067
     2.35702    0.463548    0.364057   0.0082431
     2.54558    0.240613    0.313139  0.00966134
     2.73415     0.21115    0.232855  0.00635137
     2.92271    0.143877    0.167057  0.00505064
     3.11127    0.269093    0.149143  0.00477767
     3.29983   0.0304449    0.111069  0.00362786
     3.48839   0.0761122   0.0710463  0.00271961
     3.67696   0.0520509   0.0677859  0.00301957
     3.86552   0.0491046   0.0402559  0.00252838
     4.05408   0.0417389   0.0214787  0.00187757
     4.24264    0.010803   0.0126912  0.00117342
      4.4312   0.0456673   0.0116727  0.00109811
     4.61976           0  0.00625629 0.000869698
     4.80833           0  0.00212456 0.000524391
     4.99689           0 0.000170296 0.000113412
     5.18545           0 4.29872e-05 4.29148e-05
     5.37401           0           0           0
     5.56257           0           0           0
   0.0942809           0  0.00496649 0.000700432
    0.282843   0.0495957   0.0427968  0.00252464
    0.471405    0.119815    0.109444  0.00368422
    0.659966     0.51609    0.203385  0.00512444
    0.848528    0.205748    0.292037  0.00606642
     1.03709    0.539169    0.352805  0.00685106
     1.22565    0.510688    0.431453  0.00703872
     1.41421    0.415916    0.488156  0.00883057
     1.60278      0.3894    0.481534  0.00819338
     1.79134    0.469931    0.512311  0.00774991
      1.9799    0.306904    0.402282  0.00687277
     2.16846     0.24405    0.411401  0.00645359
     2.35702    0.362392    0.364052  0.00821544
     2.54558    0.202802    0.312769  0.00963601
     2.73415    0.276459    0.233002  0.00633174
     2.92271    0.123744    0.166911  0.00503578
     3.11127    0.213114    0.149357  0.00476646
     3.29983     0.08446     0.11098  0.00361678
     3.48839   0.0967361   0.0711325  0.00271185
     3.67696   0.0594166   0.0677578  0.00300957
     3.86552   0.0206239     0.04019  0.00252075
     4.05408   0.0265165   0.0214956  0.00187134
     4.24264   0.0667823   0.0128727  0.00118344
      4.4312  0.00294628   0.0116434  0.00109481
     4.61976           0   0.0062353 0.000867033
     4.80833           0  0.00211743 0.000522679
     4.99689           0 0.000169724 0.000113033
     5.18545           0  4.2843e-05  4.2771e-05
     5.37401           0           0           0
     5.56257           0           0           0
   0.0942809           0  0.00494988 0.000698287
    0.282843           0   0.0426537  0.00252025
    0.471405    0.161554    0.109618  0.00367602
    0.659966    0.501849    0.204384  0.00520361
    0.848528    0.245523    0.291882  0.00604813
     1.03709    0.500376    0.353299   0.0068459
     1.22565    0.461093    0.431553  0.00701588
     1.41421     0.47386    0.488108  0.00880117
     1.60278    0.326546    0.481015  0.00818236
     1.79134    0.449798    0.512102  0.00772681
      1.9799    0.491046    0.402579  0.00685619
     2.16846    0.326546    0.411117  0.00643824
     2.35702     0.37565     0.36409  0.00818806
     2.54558     0.22539    0.312476  0.00960822
     2.73415    0.180214    0.232825  0.00631303
     2.92271   0.0903525    0.166655  0.00502545
     3.11127    0.175304    0.149444  0.00475131
     3.29983    0.118342    0.111004  0.00360477
     3.48839    0.052542   0.0710703  0.00270349
     3.67696           0   0.0675312  0.00300802
     3.86552  0.00294628   0.0400654   0.0025154
     4.05408  0.00343732   0.0214352  0.00186606
     4.24264   0.0535241   0.0130086  0.00118726
      4.4312   0.0289717   0.0117014  0.00109268
     4.61976   0.0127672  0.00625715 0.000864408
     4.80833  0.00441942  0.00212513 0.000520988
     4.99689   0.0412479 0.000307109  0.00017749
     5.18545           0 4.26997e-05 4.26282e-05
     5.37401           0           0           0
     5.56257           0           0           0
   0.0942809           0  0.00493338 0.000696154
    0.282843           0   0.0425115  0.00251585
    0.471405    0.128163     0.10968  0.00366429
    0.659966     0.35208    0.204876  0.00520951
    0.848528    0.444888    0.292392  0.00604943
     1.03709    0.444888    0.353604  0.00682989
     1.22565    0.488591    0.431743  0.00699507
     1.41421    0.449307    0.487979  0.00877278
     1.60278    0.289226    0.480376  0.00818002
     1.79134    0.484663    0.512011   0.0077016
      1.9799    0.377124    0.402494  0.00683386
     2.16846    0.410024    0.411114  0.00641678
     2.35702    0.406586    0.364232  0.00816199
     2.54558    0.279405    0.312366  0.00957682
     2.73415    0.137493    0.232507  0.00629998
     2.92271   0.0707107    0.166335  0.00501886
     3.11127    0.206731    0.149635   0.0047393
     3.29983    0.127181    0.111058  0.00359316
     3.48839   0.0122762   0.0708744  0.00270158
     3.67696   0.0466494   0.0674616   0.0029988
     3.86552           0   0.0399319  0.00251055
     4.05408   0.0363374   0.0214849   0.0018605
     4.24264    0.053033    0.013142  0.00119078
      4.4312  0.00883883   0.0116918  0.00108908
     4.61976           0  0.00623629 0.000861778
     4.80833   0.0432121  0.00226209 0.000536951
     4.99689  0.00589256 0.000325727 0.000177872
     5.18545           0 4.25574e-05 4.24864e-05
     5.37401           0           0           0
     5.56257           0           0           0
   0.0942809           0  0.00491699 0.000694034
    0.282843  0.00441942    0.042385  0.00251068
    0.471405    0.107048    0.109671  0.00365212
    0.659966     0.45029    0.205691  0.00525561
    0.848528    0.305922    0.292437   0.0060295
     1.03709    0.464039    0.353971  0.00681704
     1.22565    0.568141    0.432196  0.00698649
     1.41421    0.330965    0.487457  0.00875913
     1.60278    0.453236    0.480286  0.00815334
     1.79134    0.606933    0.512326  0.00768247
      1.9799    0.229319    0.401919  0.00683533
     2.16846    0.401676    0.411082  0.00639554
     2.35702     0.36583    0.364237  0.00813487
     2.54558     0.24405    0.312139  0.00954769
     2.73415    0.170884    0.232302  0.00628237
     2.92271   0.0795495    0.166047  0.00501046
     3.11127    0.226372     0.14989  0.00473041
     3.29983   0.0491046    0.110852  0.00358711
     3.48839   0.0284807   0.0707335  0.00269627
     3.67696   0.0697286   0.0674691  0.00298885
     3.86552           0   0.0397992  0.00250572
     4.05408   0.0982093   0.0217398   0.0018717
     4.24264           0   0.0130984  0.00118762
      4.4312           0    0.011653  0.00108616
     4.61976   0.0432121  0.00635913 0.000867626
     4.80833  0.00589256  0.00227415 0.000535303
     4.99689           0 0.000324645 0.000177284
     5.18545           0  4.2416e-05 4.23454e-05
     5.37401           0           0           0
     5.56257           0           0           0
   0.0942809           0  0.00490071 0.000691927
    0.282843           0   0.0422446  0.00250628
    0.471405   0.0545061    0.109489  0.00364459
    0.659966    0.504796    0.206682  0.00533072
    0.848528    0.193963    0.292111  0.00601835
     1.03709    0.465021    0.354339  0.00680438
     1.22565    0.657511    0.432942  0.00700308
     1.41421    0.305431    0.486855  0.00875084
     1.60278    0.482699    0.480294  0.00812635
     1.79134    0.573051    0.512527  0.00765966
      1.9799     0.28137     0.40152  0.00682435
     2.16846    0.428192    0.411139  0.00637461
     2.35702    0.269093    0.363922  0.00811404
     2.54558    0.312797    0.312141  0.00951608
     2.73415    0.105575    0.231883  0.00627557
     2.92271    0.197401    0.166151  0.00499495
     3.11127    0.169411    0.149955  0.00471519
     3.29983    0.100665    0.110819  0.00357539
     3.48839  0.00540151   0.0705172  0.00269601
     3.67696   0.0491046   0.0674083  0.00297957
     3.86552   0.0368285   0.0397894  0.00249744
     4.05408   0.0613808   0.0218711   0.0018701
     4.24264           0    0.013055  0.00118448
      4.4312           0   0.0116144  0.00108325
     4.61976   0.0491046  0.00650067 0.000876223
     4.80833           0  0.00226662 0.000533583
     4.99689           0  0.00032357 0.000176701
     5.18545           0 4.22755e-05 4.22055e-05
     5.37401           0           0           0
     5.56257           0           0           0
   0.0942809   0.0147314  0.00493315 0.000690404
    0.282843   0.0112941   0.0421425  0.00250009
    0.471405   0.0549972    0.109309    0.003637
    0.659966    0.451272    0.207489  0.00537389
    0.848528    0.325564    0.292221   0.0059995
     1.03709     0.47877    0.354749   0.0067943
     1.22565    0.590729    0.433463   0.0069993
     1.41421    0.358955    0.486432  0.00873213
     1.60278     0.39873    0.480025  0.00810399
     1.79134     0.60055    0.512818  0.00763989
      1.9799    0.278423    0.401114   0.0068139
     2.16846    0.368285    0.410998  0.00635514
     2.35702    0.202311    0.363389  0.00810477
     2.54558    0.352571    0.312275  0.00948561
     2.73415    0.134547    0.231562  0.00626308
     2.92271    0.200838    0.166265  0.00497977
     3.11127    0.191017     0.15009  0.00470158
     3.29983   0.0898615     0.11075  0.00356426
     3.48839  0.00343732   0.0702958  0.00269618
     3.67696   0.0608898   0.0673868  0.00296981
     3.86552   0.0373195   0.0397812  0.00248921
     4.05408   0.0122762   0.0218394  0.00186419
     4.24264   0.0368285   0.0131335  0.00118317
      4.4312           0   0.0115761  0.00108035
     4.61976   0.0491046  0.00664128 0.000884541
     4.80833           0  0.00225914 0.000531875
     4.99689           0 0.000322502 0.000176121
     5.18545           0  4.2136e-05 4.20664e-05
     5.37401           0           0           0
     5.56257           0           0           0
   0.0942809   0.0112941  0.00495408  0.00068845
    0.282843   0.0378106   0.0421282  0.00249191
    0.471405   0.0491046    0.109111  0.00363042
    0.659966    0.313288    0.207837  0.00536747
    0.848528    0.358955    0.292441  0.00598378
     1.03709    0.513143     0.35527   0.0067919
     1.22565    0.469931    0.433583  0.00697731
     1.41421    0.522964    0.486553  0.00870424
     1.60278    0.466003    0.479978  0.00807746
     1.79134     0.46011    0.512644  0.00761672
      1.9799    0.359446    0.400977  0.00679287
     2.16846    0.261237    0.410505   0.0063533
     2.35702    0.225881    0.362937  0.00809072
     2.54558    0.306413    0.312255  0.00945443
     2.73415    0.343241    0.231929  0.00625324
     2.92271    0.209186    0.166407  0.00496539
     3.11127    0.118342    0.149986  0.00468727
     3.29983   0.0712017     0.11062  0.00355491
     3.48839   0.0152224   0.0701146  0.00269339
     3.67696   0.0923167   0.0674688  0.00296118
     3.86552  0.00196419   0.0396568  0.00248413
     4.05408  0.00294628   0.0217773   0.0018591
     4.24264    0.021115   0.0131597  0.00117957
      4.4312   0.0230792   0.0116139  0.00107746
     4.61976   0.0491046  0.00678096 0.000892592
     4.80833           0  0.00225171 0.000530177
     4.99689           0 0.000321442 0.000175545
     5.18545           0 4.19974e-05 4.19283e-05
     5.37401           0           0           0
     5.56257           0           0           0
   0.0942809   0.0441942  0.00508273  0.00069811
    0.282843   0.0373195   0.0421125  0.00248379
    0.471405   0.0712017    0.108987  0.00362065
    0.659966    0.288244    0.208101  0.00535635
    0.848528    0.397748    0.292786  0.00597411
     1.03709    0.409533    0.355448  0.00677196
     1.22565    0.532785    0.433908  0.00696201
     1.41421    0.531312    0.486699  0.00867693
     1.60278    0.473369    0.479957  0.00805101
     1.79134    0.382034    0.512216  0.00760378
      1.9799    0.381052    0.400911  0.00677091
     2.16846    0.288244    0.410104   0.0063451
     2.35702     0.18758    0.362362   0.0080846
     2.54558    0.419354    0.312607  0.00942995
     2.73415    0.352571    0.232325  0.00624523
     2.92271    0.180214    0.166452  0.00494932
     3.11127    0.139457    0.149951  0.00467203
     3.29983  0.00294628    0.110266  0.00356074
     3.48839   0.0515599   0.0700538  0.00268525
     3.67696    0.052542   0.0674199  0.00295187
     3.86552  0.00147314   0.0395316  0.00247914
     4.05408  0.00196419   0.0217123  0.00185413
     4.24264  0.00294628   0.0131262  0.00117617
      4.4312  0.00441942   0.0115903  0.00107418
     4.61976   0.0692375  0.00698574 0.000912852
     4.80833           0  0.00224432  0.00052849
     4.99689           0 0.000320388 0.000174972
     5.18545           0 4.18597e-05  4.1791e-05
     5.37401           0           0           0
     5.56257           0           0           0
   0.0942809           0  0.00506612 0.000696027
    0.282843   0.0392837   0.0421032  0.00247569
    0.471405     0.10803    0.108983  0.00360882
    0.659966     0.29561    0.208387  0.00534647
    0.848528    0.313288    0.292853  0.00595496
     1.03709    0.541624    0.356057  0.00677711
     1.22565    0.576979    0.434375  0.00695494
     1.41421    0.367794    0.486311  0.00865728
     1.60278    0.545061     0.48017  0.00802751
     1.79134    0.485645    0.512129  0.00757943
      1.9799    0.331947    0.400686  0.00675253
     2.16846    0.186598    0.409374  0.00636627
     2.35702    0.196419    0.361819  0.00807634
     2.54558      0.3894    0.312858  0.00940247
     2.73415    0.237175     0.23234  0.00622484
     2.92271    0.326055    0.166973  0.00496055
     3.11127    0.132091    0.149893  0.00465712
     3.29983    0.073657    0.110147  0.00355111
     3.48839   0.0127672   0.0698666  0.00268299
     3.67696   0.0545061   0.0673777  0.00294253
     3.86552  0.00540151   0.0394201  0.00247354
     4.05408  0.00687465   0.0216638  0.00184871
     4.24264  0.00834779   0.0131106  0.00117243
      4.4312   0.0127672   0.0115942  0.00107068
     4.61976   0.0559793  0.00714585 0.000923804
     4.80833           0  0.00223699 0.000526814
     4.99689           0 0.000319341 0.000174403
     5.18545           0 4.17229e-05 4.16547e-05
     5.37401           0           0           0
     5.56257           0           0           0
   0.0942809           0  0.00504962 0.000693955
    0.282843   0.0491046    0.042126  0.00246773
    0.471405   0.0928078    0.108931  0.00359745
    0.659966    0.312305    0.208725  0.00533976
    0.848528    0.299047    0.292873   0.0059356
     1.03709    0.498412     0.35652  0.00677088
     1.22565    0.599077    0.434912  0.00695295
     1.41421    0.335876    0.485821  0.00864293
     1.60278    0.712999    0.480928   0.0080371
     1.79134    0.481716     0.51203  0.00755538
      1.9799    0.189053    0.399996  0.00676563
     2.16846    0.210659    0.408727  0.00637835
     2.35702    0.188071    0.361253  0.00806984
     2.54558    0.405113    0.313158  0.00937664
     2.73415    0.363865    0.232769  0.00621929
     2.92271     0.14093    0.166889  0.00494512
     3.11127    0.155171     0.14991  0.00464199
     3.29983     0.12178    0.110185  0.00353975
     3.48839           0    0.069639  0.00268389
     3.67696   0.0491046   0.0673181  0.00293354
     3.86552           0   0.0392917  0.00246882
     4.05408           0   0.0215932  0.00184403
     4.24264           0   0.0130679  0.00116939
      4.4312   0.0353553   0.0116715  0.00106999
     4.61976   0.0628539  0.00732731 0.000938447
     4.80833           0   0.0022297 0.000525148
     4.99689           0   0.0003183 0.000173839
     5.18545           0  4.1587e-05 4.15192e-05
     5.37401           0           0           0
     5.56257           0           0           0
   0.0942809           0  0.00503323 0.000691895
    0.282843   0.0240613   0.0420674  0.00246041
    0.471405    0.120306    0.108968  0.00358596
    0.659966    0.170393    0.208601  0.00532387
    0.848528    0.355518    0.293077  0.00591981
     1.03709     0.46011    0.356857  0.00675724
     1.22565    0.682063    0.435714  0.00697652
     1.41421    0.411988    0.485581  0.00861819
     1.60278    0.632959    0.481422  0.00802615
     1.79134    0.462075    0.511868  0.00753259
      1.9799    0.275968    0.399594  0.00675564
     2.16846     0.27204    0.408283  0.00637307
     2.35702    0.222444    0.360803  0.00805622
     2.54558    0.310341    0.313149   0.0093462
     2.73415    0.419845    0.233376  0.00622869
     2.92271    0.111468    0.166709  0.00493234
     3.11127    0.106066    0.149768   0.0046291
     3.29983    0.105575     0.11017  0.00352829
     3.48839   0.0127672   0.0694544  0.00268152
     3.67696   0.0491046    0.067259  0.00292462
     3.86552           0   0.0391641  0.00246409
     4.05408           0   0.0215231  0.00183938
     4.24264           0   0.0130255  0.00116636
      4.4312   0.0491046   0.0117931  0.00107339
     4.61976   0.0491046  0.00746295 0.000945152
     4.80833           0  0.00222246 0.000523493
     4.99689           0 0.000317267 0.000173277
     5.18545           0  4.1452e-05 4.13846e-05
     5.37401           0           0           0
     5.56257           0           0           0
   0.0942809           0  0.00501694 0.000689848
    0.282843           0   0.0419312  0.00245622
    0.471405   0.0584345    0.108804  0.00357808
    0.659966    0.210168    0.208606  0.00530665
    0.848528    0.262219    0.292977   0.0059015
     1.03709    0.443415    0.357137  0.00674118
     1.22565    0.684519     0.43652  0.00700026
     1.41421    0.506269    0.485648  0.00859056
     1.60278     0.65702     0.48199  0.00802027
     1.79134    0.491046    0.511801  0.00750852
      1.9799    0.309359    0.399302  0.00674009
     2.16846    0.331456    0.408034  0.00635729
     2.35702    0.268602    0.360504  0.00803567
     2.54558    0.401676    0.313435  0.00932035
     2.73415    0.199365    0.233266   0.0062095
     2.92271     0.13602    0.166609  0.00491737
     3.11127    0.137002    0.149726   0.0046143
     3.29983    0.010312    0.109847  0.00353164
     3.48839   0.0387927   0.0693551  0.00267467
     3.67696   0.0594166   0.0672336  0.00291526
     3.86552           0   0.0390374  0.00245938
     4.05408           0   0.0214535  0.00183474
     4.24264           0   0.0129833  0.00116335
      4.4312   0.0491046   0.0119138  0.00107669
     4.61976   0.0491046  0.00759771 0.000951652
     4.80833           0  0.00221527 0.000521848
     4.99689           0  0.00031624 0.000172719
     5.18545           0 4.13178e-05 4.12509e-05
     5.37401           0           0           0
     5.56257           0           0           0
   0.0942809           0  0.00500075 0.000687813
    0.282843  0.00687465   0.0418181  0.00245089
    0.471405   0.0594166    0.108645  0.00357008
    0.659966    0.259764    0.208771  0.00529209
    0.848528    0.230792    0.292776  0.00588587
     1.03709    0.362392    0.357154  0.00671945
     1.22565    0.630504    0.437145  0.00700559
     1.41421    0.485645    0.485648  0.00856285
     1.60278    0.655056    0.482548  0.00801381
     1.79134    0.637869    0.512207   0.0074953
      1.9799    0.264674    0.398867  0.00673232
     2.16846    0.359446    0.407877  0.00633871
     2.35702    0.278914    0.360241  0.00801406
     2.54558    0.338331    0.313516  0.00929063
     2.73415    0.289717    0.233448  0.00619214
     2.92271    0.118342    0.166454  0.00490398
     3.11127     0.15468    0.149742  0.00459944
     3.29983  0.00834779    0.109519  0.00353539
     3.48839   0.0132583   0.0691742  0.00267216
     3.67696   0.0510688   0.0671815  0.00290632
     3.86552           0   0.0389115  0.00245467
     4.05408           0   0.0213843  0.00183013
     4.24264           0   0.0129414  0.00116035
      4.4312   0.0491046   0.0120338  0.00107988
     4.61976   0.0491046   0.0077316 0.000957955
     4.80833           0  0.00220812 0.000520214
     4.99689           0  0.00031522 0.000172165
     5.18545           0 4.11845e-05 4.11181e-05
     5.37401           0           0           0
     5.56257           0           0           0
   0.0942809           0  0.00498467 0.000685789
    0.282843   0.0186598   0.0417437  0.00244414
    0.471405   0.0603987     0.10849  0.00356197
    0.659966    0.185616    0.208696   0.0052756
    0.848528    0.332438    0.292904  0.00586832
     1.03709    0.423773    0.357368  0.00670126
     1.22565    0.447834     0.43718  0.00698314
     1.41421    0.582381    0.485959  0.00854097
     1.60278    0.709071    0.483276  0.00802107
     1.79134    0.651619    0.512656  0.00748459
      1.9799    0.331947    0.398652  0.00671411
     2.16846    0.239631    0.407336  0.00634137
     2.35702    0.314761    0.360095  0.00798962
     2.54558    0.246505      0.3133  0.00926325
     2.73415    0.289717    0.233629  0.00617488
     2.92271   0.0987003    0.166236  0.00489304
     3.11127     0.17383     0.14982  0.00458531
     3.29983           0    0.109167  0.00354151
     3.48839  0.00491046   0.0689675  0.00267155
     3.67696   0.0932988   0.0672655  0.00289819
     3.86552           0   0.0387863  0.00244996
     4.05408           0   0.0213155  0.00182554
     4.24264           0   0.0128998  0.00115737
      4.4312   0.0491046    0.012153  0.00108297
     4.61976   0.0491046  0.00786464 0.000964068
     4.80833           0  0.00220102  0.00051859
     4.99689           0 0.000314207 0.000171615
     5.18545           0 4.10521e-05 4.09861e-05
     5.37401           0           0           0
     5.56257           0           0           0
   0.0942809           0   0.0049687 0.000683777
    0.282843   0.0171866    0.041665  0.00243758
    0.471405   0.0461584     0.10829  0.00355615
    0.659966    0.224899    0.208748  0.00525895
    0.848528    0.247978     0.29276  0.00585128
     1.03709    0.513635    0.357869  0.00669847
     1.22565     0.37565    0.436982  0.00696355
     1.41421    0.639342    0.486451  0.00852773
     1.60278    0.603005     0.48366  0.00800454
     1.79134     0.72282    0.513329  0.00749086
      1.9799    0.379579    0.398591  0.00669287
     2.16846    0.248961    0.406829  0.00634133
     2.35702    0.202311    0.359589     0.00798
     2.54558     0.30494    0.313273   0.0092336
     2.73415    0.191508    0.233494  0.00615656
     2.92271    0.181687    0.166285  0.00487761
     3.11127    0.167447    0.149876  0.00457096
     3.29983   0.0397748    0.108945  0.00353714
     3.48839   0.0284807   0.0688378  0.00266613
     3.67696   0.0697286   0.0672734  0.00288891
     3.86552           0    0.038662  0.00244526
     4.05408           0   0.0212472  0.00182096
     4.24264           0   0.0128585   0.0011544
      4.4312   0.0491046   0.0122714  0.00108595
     4.61976   0.0491046  0.00799682 0.000969997
     4.80833           0  0.00219397 0.000516975
     4.99689           0 0.000313199 0.000171068
     5.18545           0 4.09205e-05 4.08549e-05
     5.37401           0           0           0
     5.56257           0           0           0
   0.0942809           0  0.00495282 0.000681777
    0.282843   0.0265165   0.0416166  0.00243027
    0.471405   0.0481225    0.108098  0.00354998
    0.659966    0.156644    0.208582  0.00524478
    0.848528    0.460602    0.293296  0.00585711
     1.03709      0.3236    0.357759  0.00667797
     1.22565    0.401185    0.436868  0.00694224
     1.41421    0.646708    0.486963  0.00851584
     1.60278    0.658984     0.48422  0.00799854
     1.79134     0.75081    0.514088  0.00750525
      1.9799    0.343241    0.398414  0.00667382
     2.16846    0.284316    0.406437  0.00633314
     2.35702    0.171375    0.358988  0.00797713
     2.54558    0.286771    0.313189  0.00920449
     2.73415    0.106066    0.233087  0.00615034
     2.92271    0.226863    0.166479  0.00486587
     3.11127    0.116869    0.149771  0.00455757
     3.29983   0.0982093     0.10891  0.00352601
     3.48839   0.0653092   0.0688265  0.00265764
     3.67696   0.0329001   0.0671635  0.00288177
     3.86552           0   0.0385385  0.00244056
     4.05408           0   0.0211793  0.00181641
     4.24264           0   0.0128174  0.00115144
      4.4312   0.0491046   0.0123891  0.00108884
     4.61976   0.0491046  0.00812815 0.000975749
     4.80833           0  0.00218696 0.000515371
     4.99689           0 0.000312199 0.000170524
     5.18545           0 4.07898e-05 4.07246e-05
     5.37401           0           0           0
     5.56257           0           0           0
   0.0942809           0  0.00493705 0.000679788
    0.282843           0    0.041484  0.00242614
    0.471405    0.084951    0.108024  0.00353944
    0.659966    0.221953    0.208624  0.00522825
    0.848528    0.326055      0.2934  0.00583938
     1.03709    0.390382    0.357863  0.00665751
     1.22565    0.480243    0.437006   0.0069215
     1.41421    0.725275    0.487722  0.00852247
     1.60278    0.458146    0.484137   0.0079735
     1.79134    0.615281     0.51441  0.00748826
      1.9799    0.411006    0.398454  0.00665269
     2.16846     0.27204    0.406009  0.00632742
     2.35702    0.317216    0.358855  0.00795283
     2.54558    0.246996    0.312978  0.00917759
     2.73415     0.14093    0.232794  0.00613775
     2.92271    0.186598    0.166543  0.00485079
     3.11127    0.169411    0.149833  0.00454349
