# DISTANCE:     AVE_GOFR:        ERROR:
      1.8083    0.822926    0.842703    0.016044
     1.83395    0.897862    0.888453   0.0136555
      1.8596     1.00183    0.955472   0.0106056
     1.88525     1.01208     1.01471   0.0125878
      1.9109     1.08606     1.07312   0.0105335
     1.93655     1.16172     1.12467    0.015133
      1.9622     1.17174     1.13969   0.0120437
     1.98785     1.19064     1.17713  0.00878869
      2.0135     1.23362     1.23137   0.0109491
     2.03915     1.27541     1.25129   0.0161721
      2.0648     1.26061     1.26716   0.0139604
     2.09045     1.32389     1.36558   0.0734079
      2.1161     1.24355     1.28153   0.0188525
     2.14174     1.25894     1.26266  0.00817147
     2.16739     1.25147     1.24806   0.0104382
     2.19304     1.20172      1.2254   0.0103696
     2.21869     1.18355     1.18649   0.0101557
     2.24434     1.16492     1.13985    0.016611
     2.26999     1.11287     1.09646  0.00808722
     2.29564     1.04762     1.05881   0.0086712
     2.32129     1.02862     1.02159  0.00691358
     2.34694     1.02506    0.993812  0.00688926
     2.37259    0.942506    0.949762   0.0115318
     2.39824    0.882647    0.912728  0.00896927
     2.42389    0.913143    0.925342    0.026472
     2.44954    0.870984    0.869937   0.0030454
     2.47519    0.831528    0.850408  0.00885165
     2.50084    0.826937    0.836929   0.0118379
     2.52649    0.825826    0.852351  0.00648109
     2.55214    0.822375    0.847871  0.00808598
   0.0128248           0           0           0
   0.0384745           0           0           0
   0.0641241           0           0           0
   0.0897737           0           0           0
    0.115423           0           0           0
    0.141073           0           0           0
    0.166723           0           0           0
    0.192372           0           0           0
    0.218022           0           0           0
    0.243672           0           0           0
    0.269321           0           0           0
    0.294971           0           0           0
     0.32062           0           0           0
     0.34627           0           0           0
     0.37192           0           0           0
    0.397569           0           0           0
    0.423219           0           0           0
    0.448869           0           0           0
    0.474518           0           0           0
    0.500168           0           0           0
    0.525818           0           0           0
    0.551467           0           0           0
    0.577117           0           0           0
    0.602767           0           0           0
    0.628416           0           0           0
    0.654066           0           0           0
    0.679715           0           0           0
    0.705365           0           0           0
    0.731015           0           0           0
    0.756664           0           0           0
    0.782314           0           0           0
    0.807964           0           0           0
    0.833613           0           0           0
    0.859263           0           0           0
    0.884913           0           0           0
    0.910562           0           0           0
    0.936212   0.0139283  0.00953134  0.00152884
    0.961861    0.117594     0.10057  0.00462856
    0.987511    0.430061    0.444551   0.0165101
     1.01316     1.15957     1.19581   0.0160267
     1.03881     2.02816     2.03235   0.0275147
     1.06446     2.61762     2.68714   0.0615805
     1.09011     2.82319     2.94761   0.0527035
     1.11576     2.93422     2.92691   0.0230199
     1.14141     2.74976     2.72756    0.025848
     1.16706     2.57481     2.42994   0.0304435
     1.19271     2.23122     2.10813   0.0441881
     1.21836     1.87958     1.89893    0.113055
     1.24401     1.54797     1.55308   0.0295618
     1.26966     1.31197     1.33336   0.0195184
     1.29531     1.16529     1.16962   0.0153405
     1.32096     1.06158     1.04557   0.0141572
     1.34661     0.96921    0.926179   0.0156888
     1.37226    0.871384    0.822561    0.019785
     1.39791      0.7246    0.772432   0.0142091
     1.42355     0.68338    0.700023   0.0111801
      1.4492    0.652702    0.666649  0.00961862
     1.47485    0.634522    0.629504   0.0123471
      1.5005    0.573049     0.59348   0.0109901
     1.52615    0.597424    0.591785  0.00911291
      1.5518    0.589648    0.596086  0.00666882
     1.57745    0.595246    0.577016  0.00744224
      1.6031    0.584315    0.581096   0.0124102
     1.62875    0.557205    0.589215   0.0147984
      1.6544    0.598153    0.625458    0.013169
     1.68005    0.637708    0.655075   0.0101474
      1.7057    0.653181    0.711715   0.0295051
     1.73135    0.696022    0.716173   0.0101321
       1.757    0.758527    0.760942   0.0110243
     1.78265    0.836291     0.79824   0.0164145
      1.8083    0.894962     0.84851    0.015276
     1.83395    0.922929    0.892284   0.0126641
      1.8596    0.989644    0.959269    0.010084
     1.88525    0.997653     1.01281   0.0113309
      1.9109     1.01979     1.06719   0.0109033
     1.93655     1.04297     1.11559   0.0159436
      1.9622     1.11183     1.13659   0.0110962
     1.98785     1.21414     1.18124   0.0087214
      2.0135       1.238      1.2321  0.00975729
     2.03915     1.22605     1.24849   0.0146164
      2.0648     1.30271     1.27111   0.0129559
     2.09045     1.29661     1.35792   0.0656503
      2.1161      1.3019     1.28379    0.016893
     2.14174      1.3381     1.27104    0.010734
     2.16739      1.2622     1.24964  0.00939586
     2.19304     1.26173     1.22943  0.00997241
     2.21869     1.21138     1.18926  0.00939633
     2.24434     1.19902     1.14643   0.0160135
     2.26999     1.14896     1.10229  0.00905133
     2.29564     1.11638     1.06521  0.00978666
     2.32129     1.08406     1.02853  0.00897776
     2.34694     1.01286    0.995928  0.00644055
     2.37259     0.94516    0.949251   0.0102618
     2.39824     0.91204    0.912652  0.00797301
     2.42389     0.91824    0.924553   0.0235424
     2.44954    0.847358    0.867428  0.00359481
     2.47519    0.807685    0.845661  0.00905192
     2.50084    0.818004    0.834826   0.0107078
     2.52649    0.776862    0.843963  0.00978391
     2.55214    0.774314    0.839698   0.0105374
   0.0128248           0           0           0
   0.0384745           0           0           0
   0.0641241           0           0           0
   0.0897737           0           0           0
    0.115423           0           0           0
    0.141073           0           0           0
    0.166723           0           0           0
    0.192372           0           0           0
    0.218022           0           0           0
    0.243672           0           0           0
    0.269321           0           0           0
    0.294971           0           0           0
     0.32062           0           0           0
     0.34627           0           0           0
     0.37192           0           0           0
    0.397569           0           0           0
    0.423219           0           0           0
    0.448869           0           0           0
    0.474518           0           0           0
    0.500168           0           0           0
    0.525818           0           0           0
    0.551467           0           0           0
    0.577117           0           0           0
    0.602767           0           0           0
    0.628416           0           0           0
    0.654066           0           0           0
    0.679715           0           0           0
    0.705365           0           0           0
    0.731015           0           0           0
    0.756664           0           0           0
    0.782314           0           0           0
    0.807964           0           0           0
    0.833613           0           0           0
    0.859263           0           0           0
    0.884913           0           0           0
    0.910562           0           0           0
    0.936212   0.0078654  0.00936474    0.001385
    0.961861   0.0998971    0.100503   0.0041662
    0.987511    0.430281    0.443124   0.0149206
     1.01316     1.05918     1.18215   0.0193924
     1.03881     1.98378     2.02749   0.0251883
     1.06446     2.67383     2.68581   0.0554368
     1.09011     2.93015     2.94586    0.047462
     1.11576     2.93768     2.92799    0.020743
     1.14141     2.70191       2.725   0.0233901
     1.16706     2.42691     2.42964   0.0274006
     1.19271     2.14202     2.11152    0.039899
     1.21836     1.86817     1.89585    0.101791
     1.24401     1.55391     1.55316   0.0266057
     1.26966     1.43154     1.34318   0.0198829
     1.29531     1.23463     1.17612   0.0151214
     1.32096     1.13529     1.05454   0.0153232
     1.34661    0.967032    0.930265   0.0146421
     1.37226    0.841332    0.824438   0.0178953
     1.39791    0.793469    0.774536    0.012943
     1.42355    0.695109    0.699532   0.0100729
      1.4492    0.626509    0.662635  0.00945731
     1.47485     0.61052    0.627605   0.0112574
      1.5005    0.601245    0.594257  0.00991852
     1.52615    0.558204    0.588427  0.00879861
      1.5518    0.594837    0.595961  0.00600311
     1.57745    0.590744    0.578389  0.00682346
      1.6031    0.565928    0.579579   0.0112615
     1.62875    0.599517    0.590245   0.0133543
      1.6544     0.59015    0.621927   0.0123163
     1.68005    0.572701    0.646837   0.0120197
      1.7057    0.634051    0.703948   0.0275578
     1.73135    0.718423    0.716398  0.00912137
       1.757    0.742801    0.759128     0.01007
     1.78265    0.796902    0.798106   0.0147736
      1.8083    0.849588    0.848617   0.0137488
     1.83395    0.943022    0.897358   0.0123724
      1.8596     1.01436    0.964777   0.0104728
     1.88525     1.05322     1.01685   0.0108945
      1.9109     1.03806     1.06428   0.0101948
     1.93655     1.06794     1.11083   0.0150445
      1.9622     1.15611     1.13854   0.0101568
     1.98785     1.19191     1.18231  0.00791428
      2.0135     1.19844     1.22874  0.00934415
     2.03915     1.19106     1.24274   0.0142384
      2.0648     1.26435     1.27043    0.011678
     2.09045     1.30656     1.35278   0.0592858
      2.1161     1.28493     1.28391   0.0152041
     2.14174     1.26891     1.27083  0.00966269
     2.16739     1.28758     1.25343  0.00919063
     2.19304     1.27401     1.23389   0.0099214
     2.21869     1.19021     1.18935  0.00845719
     2.24434      1.1602     1.14781   0.0144713
     2.26999     1.14011     1.10607  0.00890129
     2.29564     1.10804     1.06949  0.00970011
     2.32129     1.13127      1.0388   0.0126605
     2.34694     1.05407     1.00174  0.00800145
     2.37259    0.992198    0.953545   0.0100944
     2.39824    0.943955    0.915782  0.00776594
     2.42389    0.892608    0.921358   0.0214038
     2.44954    0.874359    0.868121  0.00330148
     2.47519    0.859591    0.847054  0.00825321
     2.50084    0.820932    0.833437   0.0097267
     2.52649    0.780428     0.83761   0.0106709
     2.55214    0.774027    0.833131    0.011347
   0.0128248           0           0           0
   0.0384745           0           0           0
   0.0641241           0           0           0
   0.0897737           0           0           0
    0.115423           0           0           0
    0.141073           0           0           0
    0.166723           0           0           0
    0.192372           0           0           0
    0.218022           0           0           0
    0.243672           0           0           0
    0.269321           0           0           0
    0.294971           0           0           0
     0.32062           0           0           0
     0.34627           0           0           0
     0.37192           0           0           0
    0.397569           0           0           0
    0.423219           0           0           0
    0.448869           0           0           0
    0.474518           0           0           0
    0.500168           0           0           0
    0.525818           0           0           0
    0.551467           0           0           0
    0.577117           0           0           0
    0.602767           0           0           0
    0.628416           0           0           0
    0.654066           0           0           0
    0.679715           0           0           0
    0.705365           0           0           0
    0.731015           0           0           0
    0.756664           0           0           0
    0.782314           0           0           0
    0.807964           0           0           0
    0.833613           0           0           0
    0.859263           0           0           0
    0.884913           0           0           0
    0.910562           0           0           0
    0.936212  0.00671836  0.00912416  0.00127982
    0.961861   0.0931441   0.0998336  0.00384078
    0.987511    0.570419    0.454697   0.0174851
     1.01316     1.19134     1.18299   0.0176474
     1.03881      2.0259     2.02735   0.0228989
     1.06446     2.61508     2.67938   0.0507686
     1.09011     2.88525     2.94035    0.043466
     1.11576     2.83287     2.91934   0.0205811
     1.14141     2.75273     2.72752   0.0213992
     1.16706     2.47716     2.43396   0.0252479
     1.19271     2.15015     2.11503    0.036426
     1.21836     1.87683     1.89412   0.0925521
     1.24401     1.65517     1.56244   0.0257525
     1.26966     1.42695     1.35079   0.0194793
     1.29531     1.22136     1.18023   0.0142951
     1.32096     1.08574     1.05738   0.0141903
     1.34661    0.931904    0.930414   0.0133118
     1.37226    0.851362    0.826886    0.016435
     1.39791     0.75977    0.773193   0.0118358
     1.42355    0.692381    0.698882  0.00917815
      1.4492    0.628595    0.659541  0.00908976
     1.47485    0.578264     0.62312   0.0110917
      1.5005    0.554645    0.590656  0.00964844
     1.52615    0.570414    0.586789  0.00814969
      1.5518    0.544735    0.591304  0.00703549
     1.57745    0.569157     0.57755  0.00625455
      1.6031    0.567158     0.57845   0.0102942
     1.62875    0.589826    0.590207   0.0121404
      1.6544    0.644411    0.623971    0.011365
     1.68005    0.647809    0.646926   0.0109274
      1.7057    0.650688    0.699107   0.0254743
     1.73135     0.69873    0.714792   0.0084324
       1.757    0.689179    0.752769   0.0109803
     1.78265    0.747207    0.793479   0.0141366
      1.8083    0.827121    0.846663    0.012637
     1.83395    0.918659    0.899294   0.0113982
      1.8596    0.956998     0.96407  0.00954459
     1.88525     1.01558     1.01674  0.00990469
      1.9109     1.05997     1.06389  0.00927555
     1.93655     1.14088     1.11356   0.0139227
      1.9622     1.19073     1.14329   0.0102819
     1.98785     1.20607     1.18447  0.00748382
      2.0135     1.26926     1.23242  0.00919233
     2.03915     1.29914     1.24787   0.0138363
      2.0648     1.33254     1.27608   0.0119031
     2.09045     1.34919     1.35246   0.0538971
      2.1161     1.32602     1.28774   0.0142958
     2.14174     1.32556      1.2758  0.00998348
     2.16739     1.28232     1.25606  0.00872237
     2.19304     1.25086     1.23543  0.00913862
     2.21869     1.19393     1.18977  0.00769861
     2.24434     1.15775     1.14871   0.0131839
     2.26999     1.13239     1.10846  0.00840743
     2.29564     1.11396     1.07353   0.0096237
     2.32129     1.03861     1.03879   0.0115096
     2.34694     0.98781     1.00048  0.00737361
     2.37259    0.918636    0.950372  0.00966273
     2.39824    0.867851    0.911425  0.00819168
     2.42389    0.834534    0.913465   0.0208627
     2.44954    0.823815    0.864093  0.00487408
     2.47519    0.787078    0.841602  0.00912795
     2.50084    0.754389     0.82625   0.0111864
     2.52649     0.78008     0.83238   0.0109074
     2.55214    0.802253    0.830324    0.010657
   0.0128248           0           0           0
   0.0384745           0           0           0
   0.0641241           0           0           0
   0.0897737           0           0           0
    0.115423           0           0           0
    0.141073           0           0           0
    0.166723           0           0           0
    0.192372           0           0           0
    0.218022           0           0           0
    0.243672           0           0           0
    0.269321           0           0           0
    0.294971           0           0           0
     0.32062           0           0           0
     0.34627           0           0           0
     0.37192           0           0           0
    0.397569           0           0           0
    0.423219           0           0           0
    0.448869           0           0           0
    0.474518           0           0           0
    0.500168           0           0           0
    0.525818           0           0           0
    0.551467           0           0           0
    0.577117           0           0           0
    0.602767           0           0           0
    0.628416           0           0           0
    0.654066           0           0           0
    0.679715           0           0           0
    0.705365           0           0           0
    0.731015           0           0           0
    0.756664           0           0           0
    0.782314           0           0           0
    0.807964           0           0           0
    0.833613           0           0           0
    0.859263           0           0           0
    0.884913           0           0           0
    0.910562           0           0           0
    0.936212   0.0041785  0.00871203  0.00123775
    0.961861    0.112937    0.100926  0.00367267
    0.987511    0.447661     0.45411   0.0160379
     1.01316     1.24674      1.1883   0.0169578
     1.03881     1.99629     2.02476   0.0211364
     1.06446     2.61305     2.67385   0.0468377
     1.09011     2.80167      2.9288   0.0413516
     1.11576     2.92418     2.91975   0.0188699
     1.14141     2.81122     2.73449   0.0207215
     1.16706     2.59822     2.44765   0.0265969
     1.19271     2.29614     2.13013    0.036383
     1.21836      1.8253     1.88839   0.0850169
     1.24401     1.52115       1.559   0.0238351
     1.26966     1.38088      1.3533   0.0180167
     1.29531     1.14607     1.17738   0.0133843
     1.32096     0.98215     1.05111   0.0143257
     1.34661    0.863272    0.924818   0.0133266
     1.37226     0.79717    0.824409   0.0152508
     1.39791    0.757013    0.771845    0.010926
     1.42355    0.732851    0.701713  0.00883905
      1.4492    0.704198    0.663262  0.00906213
     1.47485    0.656477      0.6259     0.01051
      1.5005    0.545172    0.586865  0.00955997
     1.52615    0.574176    0.585738  0.00753803
      1.5518    0.564328    0.589056  0.00679885
     1.57745     0.58529    0.578195   0.0057665
      1.6031    0.622962    0.582159   0.0100825
     1.62875    0.611482     0.59198   0.0112574
      1.6544    0.610354    0.622836   0.0104744
     1.68005    0.616005    0.644349   0.0103161
      1.7057    0.625486    0.692972   0.0240789
     1.73135    0.661978    0.710391  0.00880365
       1.757    0.689086    0.747462    0.011275
     1.78265    0.834438    0.796892   0.0133643
      1.8083    0.873988     0.84894   0.0117873
     1.83395    0.915798     0.90067   0.0105309
      1.8596    0.973051    0.964819   0.0087785
     1.88525     1.08793     1.02267   0.0107099
      1.9109     1.14556     1.07069   0.0107123
     1.93655     1.17537     1.11871   0.0136821
      1.9622     1.20625     1.14853   0.0106801
     1.98785     1.14375     1.18107  0.00759048
      2.0135     1.19828     1.22958  0.00885558
     2.03915     1.23705     1.24697   0.0127126
      2.0648     1.29639     1.27777   0.0110309
     2.09045     1.25136     1.34403   0.0500597
      2.1161     1.25909     1.28535   0.0133022
     2.14174     1.28955     1.27695  0.00921702
     2.16739     1.25207     1.25572  0.00800184
     2.19304     1.25416     1.23699  0.00850929
     2.21869     1.23077     1.19319  0.00777846
     2.24434     1.16989     1.15048   0.0122029
     2.26999     1.15165     1.11206  0.00844195
     2.29564     1.08565     1.07454  0.00887454
     2.32129      1.0088     1.03629   0.0108183
     2.34694    0.957431    0.996889  0.00758161
     2.37259    0.926686    0.948398  0.00905685
     2.39824    0.907083    0.911063  0.00751703
     2.42389    0.851732    0.908321   0.0197482
     2.44954    0.850649    0.862973  0.00459487
     2.47519    0.820873    0.839874  0.00852917
     2.50084    0.850041    0.828233   0.0104284
     2.52649    0.820605    0.831399   0.0100425
     2.55214    0.809486    0.828588  0.00990942
   0.0128248           0           0           0
   0.0384745           0           0           0
   0.0641241           0           0           0
   0.0897737           0           0           0
    0.115423           0           0           0
    0.141073           0           0           0
    0.166723           0           0           0
    0.192372           0           0           0
    0.218022           0           0           0
    0.243672           0           0           0
    0.269321           0           0           0
    0.294971           0           0           0
     0.32062           0           0           0
     0.34627           0           0           0
     0.37192           0           0           0
    0.397569           0           0           0
    0.423219           0           0           0
    0.448869           0           0           0
    0.474518           0           0           0
    0.500168           0           0           0
    0.525818           0           0           0
    0.551467           0           0           0
    0.577117           0           0           0
    0.602767           0           0           0
    0.628416           0           0           0
    0.654066           0           0           0
    0.679715           0           0           0
    0.705365           0           0           0
    0.731015           0           0           0
    0.756664           0           0           0
    0.782314           0           0           0
    0.807964           0           0           0
    0.833613           0           0           0
    0.859263           0           0           0
    0.884913           0           0           0
    0.910562           0           0           0
    0.936212  0.00122897  0.00813641  0.00126935
    0.961861   0.0894184     0.10004  0.00349519
    0.987511    0.492876    0.457092   0.0150789
     1.01316      1.2019     1.18935   0.0156856
     1.03881     2.10975      2.0313   0.0204967
     1.06446     2.69329     2.67534   0.0432587
     1.09011     3.05966     2.93886   0.0393769
     1.11576     3.08634     2.93256   0.0213303
     1.14141     2.70031     2.73186   0.0192936
     1.16706     2.28139     2.43486   0.0274542
     1.19271     2.00935     2.12084   0.0347502
     1.21836     1.73527     1.87661   0.0792888
     1.24401     1.53698      1.5573   0.0220618
     1.26966     1.34582     1.35273     0.01664
     1.29531     1.19512     1.17875   0.0124241
     1.32096     1.05817     1.05165    0.013234
     1.34661    0.942478    0.926177   0.0123705
     1.37226    0.836794    0.825362   0.0141074
     1.39791    0.717581    0.767671   0.0108536
     1.42355    0.673776    0.699564  0.00841631
      1.4492    0.651881    0.662387  0.00840723
     1.47485    0.619764    0.625428   0.0097121
      1.5005    0.630717    0.590239  0.00940089
     1.52615    0.588544    0.585954  0.00696127
      1.5518    0.590274     0.58915  0.00627651
     1.57745    0.607714    0.580465  0.00575266
      1.6031    0.621956     0.58522  0.00976064
     1.62875    0.605662    0.593032   0.0104405
      1.6544    0.594768    0.620677  0.00988873
     1.68005    0.645138    0.644409   0.0095227
      1.7057    0.724542      0.6954   0.0223488
     1.73135    0.705198    0.709992   0.0081355
       1.757    0.764995     0.74881    0.010488
     1.78265    0.779953    0.795589   0.0123996
      1.8083    0.803116    0.845415   0.0113955
     1.83395    0.895769    0.900293  0.00972762
      1.8596     1.02312    0.969303  0.00917762
     1.88525     1.09048     1.02789   0.0110837
      1.9109     1.11419     1.07404   0.0103977
     1.93655     1.15153     1.12124   0.0128605
      1.9622      1.1814     1.15106   0.0101534
     1.98785     1.19604     1.18223  0.00709333
      2.0135     1.24834     1.23102  0.00829121
     2.03915     1.29819     1.25091   0.0123302
      2.0648     1.27379     1.27747   0.0101866
     2.09045     1.21711     1.33427   0.0471514
      2.1161     1.24835      1.2825   0.0125798
     2.14174     1.28393     1.27748  0.00852365
     2.16739     1.24632       1.255  0.00741894
     2.19304     1.23069     1.23651  0.00786854
     2.21869     1.14468     1.18945  0.00802521
     2.24434     1.16299     1.15144   0.0113021
     2.26999     1.11483     1.11227  0.00779525
     2.29564     1.03767     1.07171   0.0086333
     2.32129     1.01957       1.035   0.0100623
     2.34694    0.962124    0.994214  0.00745512
     2.37259    0.923727      0.9465   0.0085567
     2.39824     0.89783    0.910045  0.00700737
     2.42389    0.894429    0.907252    0.018258
     2.44954    0.872396    0.863698  0.00429822
     2.47519    0.867655    0.842011   0.0081364
     2.50084    0.880172    0.832228   0.0103633
     2.52649    0.863392     0.83386  0.00956681
     2.55214    0.831328    0.828798   0.0091494
   0.0128248           0           0           0
   0.0384745           0           0           0
   0.0641241           0           0           0
   0.0897737           0           0           0
    0.115423           0           0           0
    0.141073           0           0           0
    0.166723           0           0           0
    0.192372           0           0           0
    0.218022           0           0           0
    0.243672           0           0           0
    0.269321           0           0           0
    0.294971           0           0           0
     0.32062           0           0           0
     0.34627           0           0           0
     0.37192           0           0           0
    0.397569           0           0           0
    0.423219           0           0           0
    0.448869           0           0           0
    0.474518           0           0           0
    0.500168           0           0           0
    0.525818           0           0           0
    0.551467           0           0           0
    0.577117           0           0           0
    0.602767           0           0           0
    0.628416           0           0           0
    0.654066           0           0           0
    0.679715           0           0           0
    0.705365           0           0           0
    0.731015           0           0           0
    0.756664           0           0           0
    0.782314           0           0           0
    0.807964           0           0           0
    0.833613           0           0           0
    0.859263           0           0           0
    0.884913           0           0           0
    0.910562   0.0021653 0.000154664 0.000149038
    0.936212  0.00974982  0.00825165   0.0011839
    0.961861    0.107737     0.10059  0.00328849
    0.987511    0.476749    0.458496    0.014067
     1.01316     1.17231     1.18813   0.0146123
     1.03881     1.99449     2.02867   0.0192005
     1.06446     2.67352     2.67521    0.040169
     1.09011     2.98931     2.94247   0.0367288
     1.11576      3.1251     2.94631   0.0238315
     1.14141     2.76144     2.73398   0.0180308
     1.16706      2.3561     2.42923   0.0260631
     1.19271      2.0617     2.11661   0.0325237
     1.21836     1.76531     1.86866   0.0740228
     1.24401     1.54811     1.55665   0.0204957
     1.26966     1.39919     1.35604    0.015779
     1.29531     1.13661     1.17574   0.0118956
     1.32096     1.00771     1.04851   0.0126554
     1.34661    0.912736    0.925217   0.0115241
     1.37226    0.845299    0.826786   0.0131714
     1.39791    0.788765    0.769178   0.0101824
     1.42355    0.650777    0.696079  0.00850604
      1.4492    0.631159    0.660156   0.0080972
     1.47485    0.657237      0.6277  0.00928034
      1.5005    0.605615    0.591337  0.00879332
     1.52615    0.588143     0.58611   0.0064658
      1.5518    0.577182    0.588295  0.00588611
     1.57745    0.582663    0.580622  0.00534389
      1.6031    0.611058    0.587066  0.00923629
     1.62875    0.619089    0.594894  0.00985927
      1.6544     0.62077    0.620684  0.00918239
     1.68005    0.673685    0.646501  0.00906919
      1.7057    0.679445     0.69426   0.0207815
     1.73135    0.719956    0.710703  0.00758547
       1.757    0.735543    0.747863   0.0097816
     1.78265    0.817421    0.797149   0.0116116
      1.8083    0.859032    0.846388   0.0106229
     1.83395    0.877662    0.898676  0.00916611
      1.8596     0.91455    0.965392  0.00931821
     1.88525    0.969344      1.0237   0.0110527
      1.9109      1.0263     1.07063   0.0101989
     1.93655     1.11348     1.12068   0.0119538
      1.9622     1.13804     1.15013  0.00947074
     1.98785      1.1703     1.18137  0.00663758
      2.0135     1.19672     1.22857  0.00805274
     2.03915     1.29197     1.25384   0.0117932
      2.0648     1.32755     1.28104   0.0100677
     2.09045     1.28638     1.33085   0.0439073
      2.1161     1.36294     1.28825   0.0129268
     2.14174     1.32741     1.28105  0.00862851
     2.16739     1.30125      1.2583  0.00758892
     2.19304     1.30609     1.24148  0.00873647
     2.21869     1.26743     1.19502   0.0091837
     2.24434     1.13707     1.15041   0.0105413
     2.26999     1.12163     1.11294  0.00726701
     2.29564     1.07193     1.07172  0.00801665
     2.32129     1.01585     1.03363  0.00943604
     2.34694    0.920142    0.988923  0.00859748
     2.37259    0.907154     0.94369  0.00839436
     2.39824    0.912901    0.910249  0.00650981
     2.42389    0.846659    0.902924   0.0174593
     2.44954     0.82251    0.860756  0.00489557
     2.47519    0.833661    0.841415  0.00757705
     2.50084     0.81937     0.83131   0.0096637
     2.52649    0.819165     0.83281  0.00894086
     2.55214    0.814701    0.827791   0.0085511
   0.0128248           0           0           0
   0.0384745           0           0           0
   0.0641241           0           0           0
   0.0897737           0           0           0
    0.115423           0           0           0
    0.141073           0           0           0
    0.166723           0           0           0
    0.192372           0           0           0
    0.218022           0           0           0
    0.243672           0           0           0
    0.269321           0           0           0
    0.294971           0           0           0
     0.32062           0           0           0
     0.34627           0           0           0
     0.37192           0           0           0
    0.397569           0           0           0
    0.423219           0           0           0
    0.448869           0           0           0
    0.474518           0           0           0
    0.500168           0           0           0
    0.525818           0           0           0
    0.551467           0           0           0
    0.577117           0           0           0
    0.602767           0           0           0
    0.628416           0           0           0
    0.654066           0           0           0
    0.679715           0           0           0
    0.705365           0           0           0
    0.731015           0           0           0
    0.756664           0           0           0
    0.782314           0           0           0
    0.807964           0           0           0
    0.833613           0           0           0
    0.859263           0           0           0
    0.884913           0           0           0
    0.910562           0 0.000144353 0.000139458
    0.936212  0.00606291  0.00810573  0.00111393
    0.961861   0.0787844   0.0991364  0.00337531
    0.987511    0.447071    0.457735   0.0131498
     1.01316     1.20323     1.18913   0.0136728
     1.03881     2.07368     2.03167   0.0181535
     1.06446     2.68423     2.67582   0.0374956
     1.09011     2.88168     2.93841    0.034503
     1.11576     2.83142     2.93865   0.0234412
     1.14141     2.73989     2.73437   0.0168331
     1.16706     2.56511     2.43829   0.0258518
     1.19271      2.0563     2.11259    0.030603
     1.21836     1.81737     1.86524   0.0691669
     1.24401     1.59763     1.55938   0.0193106
     1.26966     1.30773     1.35282   0.0150521
     1.29531     1.18956     1.17666   0.0111382
     1.32096     1.07553     1.05031   0.0119393
     1.34661    0.936855    0.925993   0.0107819
     1.37226    0.882939     0.83053   0.0128143
     1.39791    0.743489    0.767465  0.00964654
     1.42355    0.721688    0.697786  0.00810849
      1.4492     0.71114    0.663555  0.00823994
     1.47485    0.660142    0.629863  0.00891011
      1.5005     0.64976    0.595232  0.00902856
     1.52615    0.595266    0.586721  0.00606348
      1.5518    0.606825     0.58953  0.00562185
     1.57745    0.575794    0.580301  0.00499732
      1.6031    0.579928     0.58659  0.00863278
     1.62875    0.565353    0.592924  0.00939661
      1.6544    0.584719    0.618286  0.00887775
     1.68005    0.618626    0.644642  0.00865288
      1.7057    0.673151    0.692853   0.0194436
     1.73135    0.667225    0.707805  0.00761345
       1.757    0.712233    0.745487  0.00941348
     1.78265    0.776179    0.795751   0.0109213
      1.8083    0.839266    0.845913  0.00992533
     1.83395    0.877278     0.89725  0.00866533
      1.8596    0.952803    0.964553  0.00873471
     1.88525     1.02839     1.02402   0.0103203
      1.9109     1.06477     1.07024  0.00952649
     1.93655     1.11618     1.12038   0.0111606
      1.9622     1.16587     1.15118  0.00889725
     1.98785     1.19239     1.18211  0.00623554
      2.0135      1.2045     1.22697   0.0076741
     2.03915     1.25349     1.25382    0.011007
      2.0648     1.23779     1.27816  0.00980081
     2.09045       1.237     1.32459   0.0414235
      2.1161     1.28164     1.28781   0.0120726
     2.14174      1.3047     1.28263  0.00819611
     2.16739     1.27011     1.25909  0.00712367
     2.19304     1.22131     1.24013  0.00825686
     2.21869      1.2542     1.19897  0.00938064
     2.24434     1.23437     1.15601   0.0112265
     2.26999      1.1377     1.11459  0.00696741
     2.29564     1.09387      1.0732  0.00761694
     2.32129     1.06205     1.03553  0.00899507
     2.34694     1.06244    0.993825  0.00931714
     2.37259    0.994417    0.947072  0.00848867
     2.39824    0.948138    0.912775  0.00654757
     2.42389    0.924853    0.904386   0.0163565
     2.44954    0.892767     0.86289  0.00501282
     2.47519    0.876259    0.843738  0.00741947
     2.50084    0.863361    0.833446  0.00925266
     2.52649    0.842995    0.833489  0.00837054
     2.55214    0.796145    0.825682  0.00823718
   0.0128248           0           0           0
   0.0384745           0           0           0
   0.0641241           0           0           0
   0.0897737           0           0           0
    0.115423           0           0           0
    0.141073           0           0           0
    0.166723           0           0           0
    0.192372           0           0           0
    0.218022           0           0           0
    0.243672           0           0           0
    0.269321           0           0           0
    0.294971           0           0           0
     0.32062           0           0           0
     0.34627           0           0           0
     0.37192           0           0           0
    0.397569           0           0           0
    0.423219           0           0           0
    0.448869           0           0           0
    0.474518           0           0           0
    0.500168           0           0           0
    0.525818           0           0           0
    0.551467           0           0           0
    0.577117           0           0           0
    0.602767           0           0           0
    0.628416           0           0           0
    0.654066           0           0           0
    0.679715           0           0           0
    0.705365           0           0           0
    0.731015           0           0           0
    0.756664           0           0           0
    0.782314           0           0           0
    0.807964           0           0           0
    0.833613           0           0           0
    0.859263           0           0           0
